step,arm_0,arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,arm_8,arm_9,arm_10,arm_11,arm_12,arm_13,arm_14,arm_15,arm_16,arm_17,arm_18,arm_19,arm_20,arm_21,arm_22,arm_23,arm_24,arm_25,arm_26,arm_27,arm_28,arm_29,arm_30,arm_31,arm_32,arm_33,arm_34,arm_35,arm_36,arm_37,arm_38,arm_39,arm_40,arm_41,arm_42,arm_43,arm_44,arm_45,arm_46,arm_47,arm_48,arm_49,arm_50,arm_51,arm_52,arm_53,arm_54,arm_55,arm_56,arm_57,arm_58,arm_59
28.0,7.606024516263602,66.43740958709603,33.80526432329802,76.96274420059778,25.613863944664132,31.54053936569271,57.48722595012367,72.77943981930106,2.2718519766693817,6.3386281461127965,47.53730724880472,82.3586543209518,75.11154219252377,45.52398910761934,37.565166215702746,57.65067430816554,50.31884848727789,59.542858471137066,24.633394464802933,30.435478819475314,59.511669975795094,73.94854505818142,81.82653777564082,42.69791875995265,56.71419444019908,11.24871493028381,27.433919867333117,9.340087115562312,89.14431407297617,46.40830339240383,15.917330758364145,51.61894525405089,57.932469354135655,34.12021956918067,86.07898792710415,10.490992690994744,1.0048892219092096,52.27397335412934,90.73385291834815,23.15608502816906,70.58960471731669,24.709137342455293,1.5344857004294141,14.337684250942274,82.53993336354704,80.34476773680952,0.0,14.79424075892112,57.99254113176329,38.86245166551441,39.92626159077609,57.60275419269573,87.7204251971886,83.66522762149009,0.22791559785005688,53.69020965526053,12.41077309947643,84.04340933138087,64.66603291398526,87.04161930792435
29.0,7.599446375824115,66.37236143190121,33.77772960372937,76.44144082734657,25.380738402580675,31.283909381828643,57.1771680824971,72.59646574464884,2.2953297534845234,6.154674088166999,47.36969485250228,82.12742158463547,74.90887496004073,45.322595701758175,37.27346947416343,57.49284971385697,50.25320628120771,59.566261526138895,24.208087128286977,30.307236194242904,59.353558414581826,74.04121393521581,81.78412553133538,42.54179192669366,56.42858745806761,11.214598558320873,27.22816689218419,8.988705589913764,88.87552257219106,46.45341661287508,15.814719670738569,51.430111739198516,57.89602217644302,33.57978840613431,85.59248660268936,10.535722431901448,0.968062362452585,51.8085008253652,90.44795670221626,22.45505289117736,70.3281072383229,24.73570493639474,0.9950934613872704,14.45869607905756,82.17895857782644,80.10492228292647,0.0,14.323340964732296,57.4342140837249,38.27352256827287,39.70338532819573,57.041128420591534,87.71600297273804,83.41172879322018,0.07260662427006537,53.61447945676638,12.455182736079507,83.94880903428731,64.55504086250937,87.24439350511356
30.0,7.703614445695578,66.64208314558307,33.99702098005261,76.99525808616147,25.81565121492696,31.559998929308748,57.50688793706063,72.98776722835487,2.215943487182173,6.457390590654683,47.69161778867653,82.10498370798267,75.2750688001565,45.822326056103336,37.59414420351613,57.79711422755404,50.64964444146248,59.63232157318444,24.732245991187554,30.395238035293552,59.66653127049862,74.00063934856536,81.59285825261824,42.82088952522874,56.88207539738071,11.503490939786772,27.6144446734002,9.631045763344233,89.12273156368373,46.49686110549872,15.785045921616558,51.6331593558901,58.12217902647543,33.86905992840656,85.70397484248886,10.38209375364913,0.8205066433011154,52.23343496407262,90.68094144341089,23.055901893096205,70.67706639570221,24.706307769090927,1.193801557701775,14.746118279085408,82.2318190659741,80.40690367840033,0.0,14.513129175134864,57.85791035695743,38.37250962475064,39.86843352091316,57.59029865145454,87.69308584627626,83.68708293755738,0.4899028099330138,53.95933992202429,12.236739419609165,84.12462364076762,64.53809368600523,87.28031604370099
31.0,7.09967466752704,66.47463601574532,33.766662830439934,76.59165438318982,25.291486328568894,31.378281878104303,57.16693241344371,72.65143332765606,2.2470073241929356,5.767721794070553,47.02649038678452,82.24132634459484,74.61138571045953,45.14949602888299,37.286435049908945,56.98503641717949,50.219590307468096,59.06341779449921,23.957711303801332,30.232760034935474,59.13126491502816,73.56589189035145,81.64427069022119,42.44667774416504,56.52325907822764,10.890448358414844,27.17948232651277,9.200733748817328,88.68868717733295,45.869934761513505,15.672975713477356,50.8874118895953,57.64683568422053,33.588473914081845,85.40293475538456,10.36288638741253,0.5385684523346441,51.593293878785296,90.43601276174688,22.358228931513352,70.09022431935955,24.49174025849068,0.9757858890086908,14.357560262583249,82.10923308761703,79.85656392338504,0.0,13.964824790726183,57.48371749332148,38.207302876523585,39.64715059397758,57.15929312378815,87.44840591348928,83.18599214288818,-0.05939176591105877,53.54814041972303,11.845691724573896,83.62045978194536,64.36295984665544,86.98201055483055
32.0,7.596243970340254,66.43457403570159,33.78790352221084,76.70228218682038,25.459967853537023,31.057545042327646,56.99715572992634,72.54471798065515,2.322704685373168,6.117975702205953,47.330936066438596,81.92193915278295,74.6288233281913,45.22734512993903,37.19590425474906,57.433160449843186,50.31330600225354,59.13512038096171,24.116131763207562,30.002705124337083,59.276793271931496,73.6476071262255,81.43079730031522,42.58444567204454,56.31809037173538,10.7615270586722,27.116339857362846,8.915686979308475,88.62724614841456,46.173713241478836,15.84122502751643,51.29765189229846,57.752643131224055,33.61597927742206,85.40311602722795,9.914067952953374,0.4823504995932808,51.8241770606977,90.3898859713654,22.603409570849536,69.96140643094873,24.234519112291437,0.7998932601102382,14.338697378697091,81.91409725172329,79.83426908509726,0.0,14.413323023783533,57.47316874655643,38.482455697181045,39.53991131576986,56.95895730062763,87.47787680549449,83.28823276072887,-0.021680089141412395,53.36369039965746,12.005769081308244,83.80185000991578,64.47822652522514,86.70983750140591
33.0,7.545993629923899,66.56041300393525,33.74278312853377,76.87299337162146,25.19995371019833,31.44176909134019,57.52143722718469,72.5528148564328,2.078665946297434,6.074990231885607,47.63499900632681,82.15283789983187,75.0500309897215,45.118073679532294,37.547822956358715,57.57539011906348,50.33068394220336,59.55187469555909,24.466098099706315,30.35732226013554,59.31406841376025,73.8117547041912,81.306305782793,42.261003619828394,56.49760623406603,11.013958874384386,27.05342762555091,9.06467040682233,88.53751928734204,45.95310839641221,15.637503935895737,51.403202416491354,57.93598074650052,33.65225377794749,85.44525045510686,10.406541200371535,0.4907306229086288,51.75241334536233,90.59634154418495,22.85994257749016,70.32178140810493,24.57251625735138,0.9560549006059063,14.14773134227832,82.2013184050122,80.1652099467774,0.0,14.423171096996882,57.52311181567127,38.48592682180988,39.63528925758318,57.04763897601344,87.64150793176397,83.28430774555994,-0.0855450823389674,53.539554531036124,12.389123045194864,83.6046325750843,64.16244508124498,87.09452164490799
34.0,7.464235202517756,66.50851248876401,33.68103697891252,76.52388811722273,25.10474038501674,31.28606895652625,57.05809441064856,72.9343511578333,1.9799556782130026,5.854160801191213,47.486553730436235,82.25943473890665,74.94509853596588,45.42546988638003,37.18643981338639,57.520029149431565,50.11417161365492,59.34832396909667,24.338556197473693,30.398255409445078,59.129387613753885,73.71195909489191,81.39580353256355,42.5728934463524,56.67554762611521,11.238992672981723,27.40861735303158,8.88957643844924,88.46218144145132,45.932533594846404,15.743004892063396,51.26672600105646,57.592317188001196,33.93183806555804,85.43005260902498,10.069075667339987,0.7153293930258826,51.66320564809381,90.8128218243618,22.449059645750552,70.15321483127657,24.261347444962126,0.9623536968938851,14.006325554939465,81.76699907744722,80.07310110448294,0.0,14.337347865318563,57.488029087580685,38.49640213465615,39.90574453915305,56.963958726138905,87.52623104856143,83.55682822153632,0.30237947027093526,53.43986948997837,12.15390215494942,83.93844455837169,64.45308790470176,86.79505284195864
35.0,7.569153319891143,66.32010185302005,33.927582193292466,76.57850852921125,25.107677837172304,31.411452760062154,57.2654797755898,72.85759217572763,2.1808809658023875,6.191488994063363,47.54337184022753,82.27103086347906,74.92792149844063,45.068653418730115,37.21775399660388,57.08516340368577,50.4893552802792,59.60179547326186,24.393832049109633,29.923806988606586,59.62203322887564,73.60224615859528,81.65267226355213,42.525410989310814,56.75752447980301,10.900233064591703,27.13083865927858,9.343316714294204,88.53589889723217,46.09412676186923,15.76822438908826,51.32669251999871,57.80054708208219,33.617666209822204,85.59637010421613,10.087464191136291,0.6284779487799739,51.71784038515203,90.84491088437123,22.82966100663036,70.32692090968864,24.64601769178516,1.3241992273871688,14.200222470360686,82.21687936121631,80.25539411391597,0.0,14.221506604942917,57.40061419496471,38.35921897092009,39.48505546840188,57.09838281705377,87.82743567667627,83.68877039194602,-0.1521312179979759,53.30941866627294,12.149831471220054,83.98531870730905,64.21484253371167,86.78839639048428
36.0,7.347018596901663,66.2348336144863,33.78225843645122,76.4770233474274,24.943448404373854,31.240652110558948,56.90202166841082,72.67697795920377,1.9508815791843261,5.7443160167036496,47.04931436460045,82.18535742271412,74.76434810606325,45.17820545010617,37.27668935198257,57.3454144092353,50.236863602072695,59.3638859784554,24.193107643310952,29.874426056339423,59.06363158120161,73.48600555311506,81.57196318638111,42.10704352659865,56.581511290507564,10.994246331560234,27.056760127961212,9.051429380428416,88.44246062124189,46.284485542976654,15.471255590097684,51.261443166326735,57.52078105449943,33.48940148717219,85.4293083185162,10.191753181859298,0.3083902925164068,51.916436819849146,90.70621415040398,22.597333043252462,70.14899037762927,24.431412518486212,0.99835550846025,14.300930744083331,81.7071143073278,80.04246205533919,0.0,14.130284778787797,57.45106905841491,38.35770694980319,39.394740175813276,57.150299290229846,87.4206968037136,83.19804259648733,-0.14133204783647102,53.212682465475254,12.116643476866756,83.68470328149618,64.02671225174059,86.76396607145779
37.0,7.818568626938841,66.78530339554779,34.05158051357654,77.10876601781052,25.656836863457144,31.462615634865237,57.79527521414813,73.12170577689318,2.5658159189836596,6.263745688089983,47.96727275903626,82.22460497722983,75.05952892362025,45.69473672139561,37.561728260105,57.78930290225189,50.637937176005686,59.580103034675695,24.797294976776456,30.689895505427387,59.69758128557703,74.4567094843508,82.13493312011175,42.5132121177151,57.11869416670882,11.171788165028161,27.67257457093516,9.601875531803316,88.83656922449441,46.65009750057048,15.967717185742785,51.495778302483906,58.341337668216006,34.221164209321,86.1094748001282,10.544877456306466,1.2450335508863617,52.240735096125135,90.81526242874301,23.253427001105678,70.73576563839295,24.63632119431459,1.4483330789304318,14.562480427501455,82.63382253302022,80.31106745245283,0.0,14.56619814560429,57.87516418112056,38.75979379108872,40.3170945255011,57.40660736116426,87.823344880572,83.8904932079412,0.5220645384066387,53.86592359663016,12.517138541069627,84.4006074878616,64.48421725068884,87.41141680732707
38.0,7.842418751739274,66.65826910043658,34.013887670221635,76.96965227480958,25.686006692617823,31.635568279773885,57.737832810956874,72.84900229581186,2.524631151080129,6.472841622389183,47.49619697857137,82.23502273242683,74.93821634667202,45.51560657358477,37.94916207688674,57.627560061164466,50.53189888464285,59.56978621813574,24.33801559753043,30.370058536054948,59.56726025268085,73.92504790074264,81.99141124261136,42.610138222591125,57.120482266390226,11.055835754485955,27.60469296978323,9.540919295778835,89.07974577171393,46.21035700910836,16.21833774900155,51.454710237017764,58.19781115614827,33.76829075536321,85.86963064911365,10.41819778811265,1.1368086108303288,52.122564004166634,91.06279476684462,23.116326304489974,70.52782863209515,24.57423607250776,1.3505303367881396,14.415799776831392,82.47020967551758,80.08111084656774,0.0,14.631462148345747,57.61040849643424,38.80528975686321,39.961768975750005,57.604538385575445,87.66562772798903,83.90152619798738,0.4905551655676561,53.888909604531214,12.221110131466759,83.8906981414599,64.90711189153255,87.04771749270523
39.0,7.479432642736569,66.66392307018768,33.94184293285099,76.72200338052477,25.729191749202187,31.754551510352847,57.58563108535533,73.0270403782124,2.5984723890531285,6.2523912211414086,47.56117939750582,82.63868455691954,75.26487346484191,45.39966654021165,37.54408783737917,57.51869423980504,50.79381880924565,59.875493553793525,24.665417268366355,30.367840028009752,59.51605984145526,74.04698610665535,81.5769259217499,42.63217780811897,56.6875092142349,11.060821780385737,27.550867778243557,9.575452270167162,89.20327891980264,46.47838738588044,15.858585905271482,51.46964344861785,57.93121307429855,34.05984728672414,85.91692889722432,10.572854918858653,0.780746988325447,52.033004006218775,90.72301724689474,23.036554789519656,70.66174049115374,24.826683532198118,1.2801669720035704,14.66086387125199,82.45079413742747,80.5327546447401,0.0,14.609615918376576,58.0404918277143,38.843344246731185,40.09128485350677,57.652670314260035,87.84236025736645,83.74862524596443,0.6143056013047357,54.04712002600682,12.258683524392822,84.09423441028463,64.72328325664644,87.28456734424063
40.0,7.647085834967427,66.87375958964148,33.976276237195535,76.7533804361291,25.707283631587202,31.799979569610308,57.72134375773316,72.9894954549878,2.643240979015431,6.357074230550211,47.492583881373086,82.42324753898052,75.1438018469995,45.81760629102471,37.82197614306508,57.47370953305351,50.64842091275998,59.75309236325229,24.557049664988057,30.47246315068987,59.778958768653894,74.37181646400913,82.06180192892049,42.99886418668845,56.9713093623483,11.580262979416489,27.732233749816707,9.633150791678432,88.96624241774647,46.34081950704432,15.828961323599955,51.403315420018366,58.26709642303471,34.212148910113534,86.11822824510617,10.456154692870683,1.1133855002218525,52.329237765624804,91.08011916677923,22.83175098152556,70.54206264046316,24.620275257268304,1.5859859064967736,14.485515121803957,82.1456354283012,80.60955850142261,0.0,14.750340736520883,58.07664114830848,38.47729610564747,39.91632840999135,57.38051201985702,87.87516421586115,83.87749255664166,0.30146328858006655,53.80780615949665,12.42266583526856,84.08049271444041,64.8825615908096,87.28580950399672
41.0,7.352883933859303,66.09784710262234,33.94227470340643,76.58134829865384,25.129919826874257,31.453967754621267,56.96539315614503,72.47362807724528,2.361495596445934,5.920803459773495,47.344726593939555,82.17603951818896,74.7007296389751,45.416301465993094,37.41297613200645,57.54088524846082,49.977242665805036,59.596853923195255,24.208645979912248,30.31545323588339,59.12394304514545,73.613914969851,81.40499628985229,42.44648885294463,56.480941582113786,11.176833513800815,27.487152843208577,9.024039516387901,88.73117315140004,46.208965838843945,15.58749013481453,51.30570735023184,57.92292924374903,33.4517957096178,85.63735278908266,10.233030797957795,0.7716801449068811,51.56088218587234,90.78647472207784,22.44804212071311,70.27497230606922,24.32095770055888,1.2628575206458947,14.475567891364776,81.94305231907151,80.10971632852203,0.0,13.964671396286448,57.58881868238916,38.395582088358665,39.87469812206242,57.34598813425387,87.73152414204245,83.51936535365387,0.2688185904443685,53.267470813691176,12.130249180263675,83.98044722264794,64.5128136899184,87.16126960255386
42.0,7.489715726601034,66.4115689648412,34.036268438844445,77.08532295318865,25.47240097613573,31.624220129203344,57.49467800415803,72.86010388742434,2.3632174752901562,6.505210258153653,47.59885918750659,82.41157889486688,75.14299165973856,45.769150398602164,37.81264502169414,57.74201016088322,50.41848630960755,59.462313095756805,24.38076622892015,30.4424295201595,59.443812631176776,74.22955506675406,82.00484171276017,42.43370194792646,57.03729140551686,11.226927014170712,27.618359036784007,9.215600555485992,89.03797014470088,46.5671215012384,15.929966315287146,51.60415977885344,58.106219387752006,34.226812918808555,85.9560591011118,10.382901967024054,1.0845209364978956,52.356063559566294,90.99146506671492,23.029600487192297,70.39948302962466,24.633209932277126,1.2942505645648623,14.517024668595155,82.19870275603105,80.33223004471186,0.0,14.6948144959525,57.98815057403675,38.51583683565898,40.26646833970359,57.3885541889176,87.95337306935609,83.70264574832403,0.5501952662978624,53.96640219897815,12.190054872686261,84.14394327921319,64.60936451562607,87.43259495827557
